id,idiom,group,year,denomination,score_paraphrase,primary_denom,score_orig,score_clean,pi_norm,log_rv
c6f9a7ad-2979-430b-a764-39977cf74498,a pretty penny,treatment,1896,['penny'],0.5928417941040465,penny,0.5801078722366257,0.5928417941040465,62.69342813410363,0.46691355829074255
5ef884ef-6541-4959-a8c0-bbd5c5e948ea,penny dreadful,treatment,1903,['penny'],0.3108980907389872,penny,0.28758883279064773,0.3108980907389872,67.58820915419942,0.3917366389481155
22617335-1f1f-4d3f-9605-37a5e4ad796b,shilling a dozen,treatment,1858,['shilling'],0.4664475003384482,shilling,0.4410683997796733,0.4664475003384482,70.38216560509557,2.8361369341785005
9a9843a1-4b39-4e92-80f0-d800d6f98020,turn an honest penny,treatment,1888,['penny'],0.40387374346673344,penny,0.4214512415438652,0.40387374346673344,65.10729274675361,0.42913361928810445
371de6d3-275f-4287-a3cb-6f118f0538e5,uttermost farthing,treatment,1894,['farthing'],0.37592803766965954,farthing,0.36258600708519223,0.37592803766965954,63.69920505604113,-0.9352962581350479
96e1163c-6ef4-4126-a8c4-a3c19e9edd09,brass farthing,treatment,1868,['farthing'],0.4633452055783611,farthing,0.4893017233191689,0.4633452055783611,80.83864118895966,-1.1735792588787441
06bc7d42-a38e-469a-9f77-b05080d7cf32,uttermost farthing,treatment,1890,['farthing'],0.38340013764764724,farthing,0.3930471065931729,0.38340013764764724,65.9119142843036,-0.9694433936876278
c570092e-5cb2-4cdf-938f-302221ceef05,turn an honest penny,treatment,1878,['penny'],0.4299300803204471,penny,0.4340999072305523,0.4299300803204471,74.78768577494695,0.29051694323762767
a4c1e3b9-57f8-421e-92d1-62627b858587,penny for your thoughts,treatment,1748,['penny'],0.3519818208575151,penny,0.3783446536568169,0.3519818208575151,37.55275358551064,0.9794234792944925
76c7e810-7153-4f4f-8c72-b8c18ca4dfaa,a pretty penny,treatment,1894,['penny'],0.5259088796362641,penny,0.521850710199887,0.5259088796362641,63.69920505604113,0.4509981029848428
ff940751-e4c6-4174-86ce-d0ed0118358e,brass farthing,treatment,1844,['farthing'],0.5301307667514938,farthing,0.553676668413188,0.5301307667514938,66.8259023354565,-0.9832149400279298
55025892-357e-4074-9b86-68f5dc4f18be,penny for your thoughts,treatment,1920,['penny'],0.42008156589496465,penny,0.4067776421339527,0.42008156589496465,195.02002792312646,-0.6679320745997065
4eb0a98d-2848-4670-ae88-ecbb81e5279b,uttermost farthing,treatment,1748,['farthing'],0.4174184590603536,farthing,0.44799371229002366,0.4174184590603536,37.55275358551064,-0.4068708818253982
e8fe3e22-dee4-43d5-ad2f-99ecb76dc651,brass farthing,treatment,1923,['farthing'],0.5472942693399601,farthing,0.5519948407659951,0.5472942693399601,144.09593018377268,-1.751603434738939
dbd20b45-eeaa-4608-81ef-3e5eda6e96fa,penny dreadful,treatment,1921,['penny'],0.3681699513713619,penny,0.35713711854679614,0.3681699513713619,178.2483055217376,-0.5780073670717193
9d116cef-b4fd-4735-b74a-9c1d6a2905f9,uttermost farthing,treatment,1875,['farthing'],0.20820403999289552,farthing,0.211093057709389,0.20820403999289552,77.01698513800426,-1.1251501588677704
f76b415f-dcc1-4ce0-a7b0-58ce878fff8a,penny for your thoughts,treatment,1876,['penny'],0.3208828254706804,penny,0.32730696592640146,0.3208828254706804,77.17622080679408,0.25907879704284337
02bf0f58-6412-422a-8801-82ab893c3dd7,not a penny more,treatment,1895,['penny'],0.3717416599628066,penny,0.3915587881764354,0.3717416599628066,62.82753172369531,0.4647768053410071
472391f7-5115-42ea-ba44-d5228240802c,not a penny more,treatment,1872,['penny'],0.6284829925069764,penny,0.6251203459054823,0.6284829925069764,81.26326963906581,0.20747605947862463
5135d0c5-60c4-4f24-b0ed-b580b89a66c1,brass farthing,treatment,1854,['farthing'],0.5732605647412554,farthing,0.5655060791612848,0.5732605647412554,78.23779193205947,-1.1408769787328643
dd3083e9-dad5-471e-aaa9-80cd7fcbde5d,a pretty penny,treatment,1886,['penny'],0.6075138742603984,penny,0.6069948870801241,0.6075138742603984,66.58243223226192,0.40672942353425695
586d6d8a-818a-4940-9187-bb683e4b5cdb,penny for your thoughts,treatment,1920,['penny'],0.4123087764102057,penny,0.39947160677064075,0.4123087764102057,195.02002792312646,-0.6679320745997065
51d8dcbd-6c23-4113-9d6a-49df5a6b6f37,turn an honest penny,treatment,1889,['penny'],0.3724998036773314,penny,0.35314511519938696,0.3724998036773314,65.64370710512027,0.4209284450489191
0f6b3fbf-03a4-43dc-9565-165380ab8215,uttermost farthing,treatment,1898,['farthing'],0.32351331290460983,farthing,0.3127409506771032,0.32351331290460983,65.1072927467536,-0.9571607418317859
3a4b4a37-12ae-423a-886d-dea5b684f097,uttermost farthing,treatment,1854,['farthing'],0.4481501057649484,farthing,0.481987159843764,0.4481501057649484,78.23779193205947,-1.1408769787328643
8ec0f5f5-3890-4762-a896-c5b0ff9f1f42,uttermost farthing,treatment,1866,['farthing'],0.3029824469244302,farthing,0.2949925193779513,0.3029824469244302,79.14012738853503,-1.1523442207483205
b6785c1d-121b-4319-b243-fe673178e442,penny for your thoughts,treatment,1845,['penny'],0.3083541958352355,penny,0.3081793217347646,0.3083541958352355,67.03821656050957,0.399907332785817
4e2c187f-be8a-483d-8f20-75fbb845467b,uttermost farthing,treatment,1874,['farthing'],0.48498126774191846,farthing,0.48284603525183234,0.48498126774191846,78.1847133757962,-1.1401983224462129
df004c49-2483-45f5-afb6-b7a8e2fee3ef,not a penny more,treatment,1873,['penny'],0.33779844775054096,penny,0.34834167731911425,0.33779844775054096,81.90021231422507,0.19966860277314727
48a9dc36-8be6-4a36-b420-d0e11554c50f,uttermost farthing,treatment,1858,['farthing'],0.18021193796649684,farthing,0.21006875992317442,0.18021193796649684,70.38216560509557,-1.0350640767293906
54f2245c-e61e-440a-80ef-55b34631fdac,brass farthing,treatment,1821,['farthing'],0.5900805797625681,farthing,0.5960662226573212,0.5900805797625681,74.57537154989382,-1.0929344877514282
f1169c9c-1b0e-4382-ad84-346e112a5f64,turn an honest penny,treatment,1889,['penny'],0.2632577265373445,penny,0.2574482859489191,0.2632577265373445,65.64370710512027,0.4209284450489191
ac60b132-8286-491d-b53f-82512328a824,not a penny more,treatment,1895,['penny'],0.38783711192502524,penny,0.40035589914076763,0.38783711192502524,62.82753172369531,0.4647768053410071
67c52722-9d87-4f36-8f0f-fec6e1eeba4a,a pretty penny,treatment,1919,['penny'],0.6236436242859651,penny,0.6424989765608946,0.6236436242859651,168.99482489005763,-0.5246979065137988
eb42ebf7-95ce-4a33-b9a7-be40c7c25ec3,uttermost farthing,treatment,1877,['farthing'],0.43424582485425983,farthing,0.4324474815689524,0.43424582485425983,77.12314225053082,-1.1265275695538655
44370bd6-9e85-48a7-82fc-85dff7975c44,turn an honest penny,treatment,1877,['penny'],0.47828338980225565,penny,0.4475307932545285,0.47828338980225565,77.12314225053082,0.25976679156602506
3b3ce4ef-07b5-4b03-b3b0-8dd2818a4904,penny for your thoughts,treatment,1939,['penny'],0.40427642798590724,penny,0.40204229506359274,0.40427642798590724,133.3577786643076,-0.28786539562936736
f0f6dfdc-dd27-4c76-be87-bd2da8a40818,uttermost farthing,treatment,1869,['farthing'],0.4213391601949366,farthing,0.4289938143581714,0.4213391601949366,75.5307855626327,-1.1056645040734345
e5ba18dc-707b-4e51-868b-d91de1097386,penny for your thoughts,treatment,1895,['penny'],0.45397353143084057,penny,0.41855765997338135,0.45397353143084057,62.82753172369531,0.4647768053410071
20c4272f-6915-4fce-98b3-e9f52155cb42,uttermost farthing,treatment,1887,['farthing'],0.22401882952174756,farthing,0.20964914232767184,0.22401882952174756,65.24139633634528,-0.9592183557264662
d20187b9-8469-400f-a693-581e59b04d87,penny for your thoughts,treatment,1894,['penny'],0.440134913787425,penny,0.46421140082496165,0.440134913787425,63.69920505604113,0.4509981029848428
af04021c-fe6e-48ae-8cfb-abe5dddc9ebd,not worth a penny,treatment,1823,['penny'],0.33497561954720745,penny,0.3527750092431671,0.33497561954720745,71.17834394904457,0.3399815718546299
26791a93-4269-42b8-bae4-e27d8a0a7841,penny dreadful,treatment,1889,['penny'],0.19545697557046454,penny,0.19120876744251702,0.19545697557046454,65.64370710512027,0.4209284450489191
658c2b37-b406-45f6-a2da-8559185e1c9f,uttermost farthing,treatment,1898,['farthing'],0.26318854529473,farthing,0.268278548634496,0.26318854529473,65.1072927467536,-0.9571607418317859
07a0a712-99cf-4739-b4df-edad47ab28cd,penny for your thoughts,treatment,1849,['penny'],0.38094667520176534,penny,0.3789741057825145,0.38094667520176534,65.97664543524418,0.41586936362559707
732f805a-73d5-4e0a-83d4-b58df4ee250c,a pretty penny,treatment,1899,['penny'],0.5355236089321032,penny,0.524845645579967,0.5355236089321032,64.43677479879527,0.4394856786091372
0df761ff-5d3e-496a-8cec-9129d0b57aa8,in for a penny in for a pound,treatment,1886,['penny' 'pound'],0.4431770835245066,penny,0.43868860444640934,0.4431770835245066,66.58243223226192,0.40672942353425695
b47e8b54-2e4f-45c2-b188-86d23024a35b,a pretty penny,treatment,1875,['penny'],0.5411250998755852,penny,0.5375847781102283,0.5411250998755852,77.01698513800426,0.2611442022521203
1ac846d6-24e1-4826-8947-511a451e3e20,a pretty penny,treatment,1904,['penny'],0.6234445319219062,penny,0.6159012376771951,0.6234445319219062,67.3200019750161,0.3957127873277549
b4892b5c-ba3b-41b2-9dc7-4f1e0ca1a7c0,penny for your thoughts,treatment,1899,['penny'],0.42202291916578805,penny,0.39612740643807653,0.42202291916578805,64.43677479879527,0.4394856786091372
9a91710d-c47f-476b-a570-38db5f055aad,brass farthing,treatment,1857,['farthing'],0.6013054826516336,farthing,0.6232396259592871,0.6013054826516336,78.343949044586,-1.1422329111440002
690b4359-b70d-47c9-a391-35cc26819b75,penny dreadful,treatment,1852,['penny'],0.33641322557464814,penny,0.34916017595929183,0.33641322557464814,62.685774946921455,0.4670356389389459
4f2ea84f-594a-4555-8dfb-a3ab0c5d7fab,penny for your thoughts,treatment,1914,['penny'],0.38787428306939464,penny,0.37071000406742094,0.38787428306939464,75.63442452969937,0.279258655521425
ef2afee7-9010-4e26-a312-11aedb982938,in for a penny in for a pound,treatment,1852,['penny' 'pound'],0.2930240957578194,penny,0.28295227202489953,0.2930240957578194,62.685774946921455,0.4670356389389459
9eaec312-3f77-443b-a715-f895407b5707,uttermost farthing,treatment,1897,['farthing'],0.2745911361689634,farthing,0.2738802024070119,0.2745911361689634,63.96741223522445,-0.9394979449887477
85d865a9-f24e-44b4-a04f-e5ca7ca39867,a pretty penny,treatment,1882,['penny'],0.541219950613382,penny,0.540210559943106,0.541219950613382,72.08067940552021,0.32738414701766644
cd79b835-2e3b-4377-b5c5-a3f49b9bc13e,uttermost farthing,treatment,1618,['farthing'],0.40670777053540963,farthing,0.4263157501001331,0.40670777053540963,39.86344425297574,-0.46658389493846253
d0ec843d-f4c7-484f-af3b-41ed67cef4d2,a pretty penny,treatment,1894,['penny'],0.4244010155357133,penny,0.4213719351817603,0.4244010155357133,63.69920505604113,0.4509981029848428
23cb148c-cc32-42e8-9b75-1b7cb8444b6d,penny for your thoughts,treatment,1895,['penny'],0.42413247352921485,penny,0.40272840896301776,0.42413247352921485,62.82753172369531,0.4647768053410071
6d3d830c-a6e1-46f6-9f8d-2bd2a8e241d0,a pretty penny,treatment,1868,['penny'],0.7325407972392567,penny,0.698988842496565,0.7325407972392567,80.83864118895966,0.2127151022411465
1cb967f8-1258-492a-bcad-ab3d4c9936d9,brass farthing,treatment,1883,['farthing'],0.5156066577754923,farthing,0.5266712402712221,0.5156066577754923,72.08067940552021,-1.0589102141022242
e833ea5b-4ecc-457b-9d44-5f5046127143,a pretty penny,treatment,1894,['penny'],0.5401773442869598,penny,0.5389839972858557,0.5401773442869598,63.69920505604113,0.4509981029848428
87109681-044a-4208-bed1-07cb8939f710,penny dreadful,treatment,1899,['penny'],0.2543184838315421,penny,0.2502065086741869,0.2543184838315421,64.43677479879527,0.4394856786091372
31aabf97-b049-4fd3-82f0-6c0fdae4099e,brass farthing,treatment,1930,['farthing'],0.40788057508057185,farthing,0.4052034346366599,0.40788057508057185,133.44381945161373,-1.674804736321318
14da64f4-b113-48b2-ba6a-c564c952d5c2,uttermost farthing,treatment,1838,['farthing'],0.3643139226371922,farthing,0.36048885269861675,0.3643139226371922,74.3099787685775,-1.089369421586932
8958a451-6c8a-4175-8311-0aa43f85e0c9,a pretty penny,treatment,1840,['penny'],0.5176085044653886,penny,0.5145866681169242,0.5176085044653886,76.00849256900213,0.2743251076157174
4c09f817-5fd4-441f-8965-b7647bb29542,uttermost farthing,treatment,1869,['farthing'],0.24360823942583476,farthing,0.2605569452823864,0.24360823942583476,75.5307855626327,-1.1056645040734345
94fa9d0d-99ff-4b15-acef-a3ba2e6acb38,uttermost farthing,treatment,1869,['farthing'],0.28317795599806767,farthing,0.3027797146056633,0.28317795599806767,75.5307855626327,-1.1056645040734345
df54ae31-0f86-4fba-90fc-88591c9c02c1,in for a penny in for a pound,treatment,1897,['penny' 'pound'],0.45112701285950163,penny,0.4458848335704846,0.45112701285950163,63.96741223522445,0.4467964161311429
ef5a8c90-e453-45ab-8ef2-40fd18ac1a0d,uttermost farthing,treatment,1775,['farthing'],0.2943333191325335,farthing,0.32953051188528426,0.2943333191325335,53.2908704883227,-0.7568892062352566
ef71236c-f232-469d-a2f3-fc656e0b9dba,penny for your thoughts,treatment,1868,['penny'],0.38579621432218486,penny,0.3741276235545884,0.38579621432218486,80.83864118895966,0.2127151022411465
0cc0a289-5640-4c01-9bdf-843072c8a17b,a pretty penny,treatment,1812,['penny'],0.5887245051529166,penny,0.5685155372848918,0.5887245051529166,108.01486199575369,-0.07709864274038683
9cfa1ba0-6f4b-462f-b082-44344a2845d7,a pretty penny,treatment,1853,['penny'],0.5529457710646406,penny,0.5614261929860141,0.5529457710646406,72.50530785562634,0.3215104150055728
d16c2ad1-3fc0-4ec4-8a3c-69d5e553f53d,a pretty penny,treatment,1903,['penny'],0.6433506771436709,penny,0.6276405789534745,0.6433506771436709,67.58820915419942,0.3917366389481155
084d8aea-860a-4c12-9980-dc1188ce2893,turn an honest penny,treatment,1867,['penny'],0.4268085197068879,penny,0.435090140506692,0.4268085197068879,83.33333333333334,0.1823215567939544
aa9fb294-d17f-4e9a-b90c-65ade09617a2,a pretty penny,treatment,1892,['penny'],0.547323390560627,penny,0.5282769762019409,0.547323390560627,66.7165358218536,0.4047173504208366
01c667e7-66ad-45c2-a9d7-1113cd1a6ba3,brass farthing,treatment,1767,['farthing'],0.3768953256490427,farthing,0.4169947074273664,0.3768953256490427,55.929632999696686,-0.8052185221646986
7792da57-6a87-4981-b164-93cb245fae1d,penny dreadful,treatment,1901,['penny'],0.32149113802331997,penny,0.3195691063472333,0.32149113802331997,66.85063941144526,0.40270931761759127
c20674db-dc8d-4d39-bdc1-c08a0adddcbe,brass farthing,treatment,1856,['farthing'],0.516823870402604,farthing,0.5165618601435359,0.516823870402604,80.20169851380044,-1.1656688682563219
aeaedd61-6be0-45d3-bd24-31fdbdfaa3ea,penny for your thoughts,treatment,1916,['penny'],0.29326306133448865,penny,0.2701307677715765,0.29326306133448865,100.48978729077184,-0.004885917350183899
a9516a53-af01-41af-93fb-3235af297cce,penny dreadful,treatment,1881,['penny'],0.3163359231680321,penny,0.28798062147044645,0.3163359231680321,71.97452229299367,0.328857986635967
1d49a28b-f0f1-4d64-85f6-b185390c1fe0,penny dreadful,treatment,1876,['penny'],0.3541861468914232,penny,0.3405728114800224,0.3541861468914232,77.17622080679408,0.25907879704284337
d6ae9575-d27d-4dfc-bb85-1c35a7fb1638,penny for your thoughts,treatment,1884,['penny'],0.3773820681271041,penny,0.3678750262510402,0.3773820681271041,69.5997629980744,0.3624090238535955
cfabf389-3a21-48e4-acb5-12912eac0e20,not a penny more,treatment,1884,['penny'],0.39147212905761897,penny,0.40310002429382186,0.39147212905761897,69.5997629980744,0.3624090238535955
316589b6-2c5f-4c41-bf7c-6d31a5ba16e8,brass farthing,treatment,1849,['farthing'],0.4750289950112995,farthing,0.48388934819500884,0.4750289950112995,65.97664543524418,-0.9704249974942936
ac5e17e1-71c6-488e-b9c8-02c5bc8a03ad,brass farthing,treatment,1878,['farthing'],0.529901397756563,farthing,0.5470933972760774,0.529901397756563,74.78768577494695,-1.095777417882263
27e6c3e9-7f51-4bfb-88f0-5f9f46d9d46c,not worth a farthing,treatment,1791,['farthing'],0.287463696292792,farthing,0.33617805995985406,0.287463696292792,55.04246284501061,-0.7892291142131095
6e21ee0b-55cb-41b2-bc6c-558acb6ae809,brass farthing,treatment,1893,['farthing'],0.750062295551006,farthing,0.7431632694152728,0.750062295551006,65.44255172073278,-0.9622968599535536
417c3e98-6a9e-429a-a4a2-38f59a5db2ce,brass farthing,treatment,1831,['farthing'],0.4665123453468815,farthing,0.4883940426877841,0.4665123453468815,72.13375796178346,-1.0596463201347264
e6931f6c-0457-4052-9b4b-181e02edb81a,a pretty penny,treatment,1895,['penny'],0.6663348226461463,penny,0.6335204294256738,0.6663348226461463,62.82753172369531,0.4647768053410071
e3a60bdc-f4f8-48fb-9062-11ec72e696d2,a pretty penny,treatment,1880,['penny'],0.8099795501903655,penny,0.8041437448648444,0.8099795501903655,72.87685774946925,0.3163990493683368
d394b17a-d1a6-4d0d-a176-c525f695e851,uttermost farthing,treatment,1884,['farthing'],0.36546998242071527,farthing,0.35506456466685427,0.36546998242071527,69.5997629980744,-1.023885337266295
418665bc-e6ce-4e6e-9b61-77d94e1c6576,a pretty penny,treatment,1893,['penny'],0.5177819141983044,penny,0.5201566724456959,0.5177819141983044,65.44255172073278,0.42399750116633694
66d2a323-8753-4515-95ec-0c1ad250f90a,a pretty penny,treatment,1888,['penny'],0.4838326142337657,penny,0.48747359477697266,0.4838326142337657,65.10729274675361,0.42913361928810445
28a88e14-1282-44d0-aeb1-25567c3b608d,brass farthing,treatment,1868,['farthing'],0.5688892803788549,farthing,0.56883037186782,0.5688892803788549,80.83864118895966,-1.1735792588787441
db0f6c4c-8fc3-49db-8072-1b6fa385c82a,turn an honest penny,treatment,1868,['penny'],0.339061586960817,penny,0.3344924182794285,0.339061586960817,80.83864118895966,0.2127151022411465
d30d4341-1bc4-482c-a649-908d4921c29a,uttermost farthing,treatment,1887,['farthing'],0.302847707798508,farthing,0.3100398237201504,0.302847707798508,65.24139633634528,-0.9592183557264662
15d1eedc-738b-4aa8-bf2e-7c3e88edfb6a,turn an honest penny,treatment,1888,['penny'],0.3635354338905687,penny,0.3847746946169711,0.3635354338905687,65.10729274675361,0.42913361928810445
3c961b67-4a69-45c3-95e8-dc179eda54e1,brass farthing,treatment,1919,['farthing'],0.592432180721763,farthing,0.5690573544018419,0.592432180721763,168.99482489005763,-1.9109922676336895
c6e6b585-7746-4ab2-9ef0-18bd1381e5bd,not worth a penny,treatment,1910,['penny'],0.37064643530230523,penny,0.3723584095675971,0.37064643530230523,71.07490248358276,0.34143590047331623
65a1cac9-6364-46e1-a42e-4123763c1e87,a pretty penny,treatment,1860,['penny'],0.5360574579839714,penny,0.5516991321062368,0.5360574579839714,76.64543524416138,0.2659801356835366
f813301b-ccc5-4dfd-a956-33ad176c09e3,not worth a penny,treatment,1877,['penny'],0.4817210814157736,penny,0.4980071222103715,0.4817210814157736,77.12314225053082,0.25976679156602506
b3cade8d-61ff-4244-a723-909b8de29901,a pretty penny,treatment,1893,['penny'],0.5963160792555426,penny,0.5855446115557401,0.5963160792555426,65.44255172073278,0.42399750116633694
1a012f41-9deb-4abf-8480-ade3d147c309,penny dreadful,treatment,1884,['penny'],0.26140695080407506,penny,0.24387952484904815,0.26140695080407506,69.5997629980744,0.3624090238535955
0e433233-bdbe-42ec-87cd-f347c9d2a788,brass farthing,treatment,1884,['farthing'],0.5463672387865606,farthing,0.5521253268243068,0.5463672387865606,69.5997629980744,-1.023885337266295
85e327f6-0da1-43bb-876e-41bbbbd8fb6b,brass farthing,treatment,1893,['farthing'],0.41258835696378815,farthing,0.42681111706916647,0.41258835696378815,65.44255172073278,-0.9622968599535536
aa6da25e-00d1-49de-a456-1b76c6577d4e,brass farthing,treatment,1885,['farthing'],0.6370318241388492,farthing,0.630834558597059,0.6370318241388492,67.18589838542442,-0.9885875551852712
2efdce94-1ad7-4965-acec-a43bd4e60cbb,brass farthing,treatment,1879,['farthing'],0.4455219581260478,farthing,0.4581587669456581,0.4455219581260478,71.44373673036097,-1.0500344161882558
